Year,Month,Day,Hour,Minu,temp_outside_C,rain,WS_ms,WD,IUV,Solar_Wm2
2025,01,31,06,45,4.44444,0,0,159,null,null
2025,01,31,07,00,5.00000,0,0,132,null,null
2025,01,31,07,00,5.00000,0,0,132,null,null
2025,01,31,07,00,5.00000,0,0,132,null,null
2025,01,31,07,00,5.00000,0,0,132,null,null
2025,01,31,07,16,5.00000,0,0,140,null,null
2025,01,31,07,16,5.00000,0,0,140,null,null
2025,01,31,07,16,5.00000,0,0,140,null,null
2025,01,31,07,30,5.00000,0,0,149,null,null
2025,01,31,07,30,5.00000,0,0,149,null,null
2025,01,31,07,45,5.00000,0,0,184,null,null
2025,01,31,07,45,5.00000,0,0,184,null,null
2025,01,31,07,45,5.00000,0,0,184,null,null
2025,01,31,07,45,5.00000,0,0,184,null,null
2025,01,31,08,00,5.55556,0,3,184,null,null
2025,01,31,08,00,5.55556,0,3,184,null,null
2025,01,31,08,15,5.55556,0,2,152,null,null
2025,01,31,08,15,5.55556,0,2,152,null,null
2025,01,31,08,15,5.55556,0,2,152,null,null
2025,01,31,08,15,5.55556,0,2,152,null,null
2025,01,31,08,30,5.55556,0,0,168,null,null
2025,01,31,08,30,5.55556,0,0,168,null,null
2025,01,31,08,45,5.55556,0,1,109,null,null
2025,01,31,08,45,5.55556,0,1,109,null,null
2025,01,31,08,45,5.55556,0,1,109,null,null
2025,01,31,09,01,5.55556,0,2,166,null,null
2025,01,31,09,01,5.55556,0,2,166,null,null
2025,01,31,09,01,5.55556,0,2,166,null,null
2025,01,31,09,15,6.11111,0,0,174,null,null
2025,01,31,09,15,6.11111,0,0,174,null,null
2025,01,31,09,30,6.66667,0,0,174,null,null
2025,01,31,09,30,6.66667,0,0,174,null,null
2025,01,31,09,30,6.66667,0,0,174,null,null
2025,01,31,10,00,7.22222,0,5,136,null,null
2025,01,31,10,00,7.22222,0,5,136,null,null
2025,01,31,10,00,7.22222,0,5,136,null,null
2025,01,31,10,15,7.77778,0,0,140,null,null
2025,01,31,10,15,7.77778,0,0,140,null,null
2025,01,31,10,15,7.77778,0,0,140,null,null
2025,01,31,10,15,7.77778,0,0,140,null,null
2025,01,31,10,30,8.33333,0,0,130,null,null
2025,01,31,10,30,8.33333,0,0,130,null,null
2025,01,31,10,45,9.44444,0,0,179,null,null
2025,01,31,10,45,9.44444,0,0,179,null,null
2025,01,31,10,45,9.44444,0,0,179,null,null
2025,01,31,10,45,9.44444,0,0,179,null,null
2025,01,31,11,00,9.44444,0,4,132,null,null
2025,01,31,11,00,9.44444,0,4,132,null,null
2025,01,31,11,00,9.44444,0,4,132,null,null
2025,01,31,11,15,10.0000,0,4,184,null,null
2025,01,31,11,15,10.0000,0,4,184,null,null
2025,01,31,11,15,10.0000,0,4,184,null,null
2025,01,31,11,31,10.5556,0,0,204,null,null
2025,01,31,11,31,10.5556,0,0,204,null,null
2025,01,31,11,31,10.5556,0,0,204,null,null
2025,01,31,11,45,10.5556,0,1,184,null,null
2025,01,31,12,00,11.1111,0,3,184,null,null
2025,01,31,12,00,11.1111,0,3,184,null,null
2025,01,31,12,00,11.1111,0,3,184,null,null
2025,01,31,12,00,11.1111,0,3,184,null,null
2025,01,31,12,16,12.2222,0,1,159,null,null
2025,01,31,12,16,12.2222,0,1,159,null,null
2025,01,31,12,16,12.2222,0,1,159,null,null
2025,01,31,12,30,11.6667,0,0,159,null,null
2025,01,31,12,30,11.6667,0,0,159,null,null
2025,01,31,12,45,12.2222,0,6,184,null,null
2025,01,31,12,45,12.2222,0,6,184,null,null
2025,01,31,12,45,12.2222,0,6,184,null,null
2025,01,31,12,45,12.2222,0,6,184,null,null
2025,01,31,13,00,12.7778,0,5,148,null,null
2025,01,31,13,00,12.7778,0,5,148,null,null
2025,01,31,13,15,13.3333,0,2,198,null,null
2025,01,31,13,15,13.3333,0,2,198,null,null
2025,01,31,13,30,13.3333,0,1,136,null,null
2025,01,31,13,30,13.3333,0,1,136,null,null
2025,01,31,13,30,13.3333,0,1,136,null,null
2025,01,31,13,30,13.3333,0,1,136,null,null
2025,01,31,13,45,14.4444,0,7,190,null,null
2025,01,31,13,45,14.4444,0,7,190,null,null
2025,01,31,14,00,13.8889,0,8,190,null,null
2025,01,31,14,00,13.8889,0,8,190,null,null
2025,01,31,14,00,13.8889,0,8,190,null,null
2025,01,31,14,00,13.8889,0,8,190,null,null
2025,01,31,14,15,14.4444,0,8,192,null,null
2025,01,31,14,15,14.4444,0,8,192,null,null
2025,01,31,14,30,12.7778,0,4,174,null,null
2025,01,31,14,30,12.7778,0,4,174,null,null
2025,01,31,14,30,12.7778,0,4,174,null,null
2025,01,31,14,30,12.7778,0,4,174,null,null
2025,01,31,14,46,11.1111,0,0,174,null,null
2025,01,31,14,46,11.1111,0,0,174,null,null
2025,01,31,14,46,11.1111,0,0,174,null,null
2025,01,31,15,00,10.0000,0,6,76,null,null
2025,01,31,15,00,10.0000,0,6,76,null,null
2025,01,31,15,15,10.0000,0,0,46,null,null
2025,01,31,15,15,10.0000,0,0,46,null,null
2025,01,31,15,15,10.0000,0,0,46,null,null
2025,01,31,15,15,10.0000,0,0,46,null,null
2025,01,31,15,30,10.0000,0,4,286,null,null
2025,01,31,15,30,10.0000,0,4,286,null,null
2025,01,31,15,45,9.44444,0,0,194,null,null
2025,01,31,15,45,9.44444,0,0,194,null,null
2025,01,31,15,45,9.44444,0,0,194,null,null
2025,01,31,15,45,9.44444,0,0,194,null,null
2025,01,31,16,01,9.44444,0,9,321,null,null
2025,01,31,16,01,9.44444,0,9,321,null,null
2025,01,31,16,01,9.44444,0,9,321,null,null
2025,01,31,16,15,8.88889,0,9,348,null,null
2025,01,31,16,15,8.88889,0,9,348,null,null
2025,01,31,16,30,9.44444,0,6,335,null,null
2025,01,31,16,30,9.44444,0,6,335,null,null
2025,01,31,16,30,9.44444,0,6,335,null,null
2025,01,31,16,30,9.44444,0,6,335,null,null
2025,01,31,16,45,10.0000,0,5,336,null,null
2025,01,31,16,45,10.0000,0,5,336,null,null
2025,01,31,17,00,10.0000,0,8,336,null,null
2025,01,31,17,00,10.0000,0,8,336,null,null
2025,01,31,17,00,10.0000,0,8,336,null,null
2025,01,31,17,15,11.1111,0,9,330,null,null
2025,01,31,17,15,11.1111,0,9,330,null,null
2025,01,31,17,15,11.1111,0,9,330,null,null
2025,01,31,17,15,11.1111,0,9,330,null,null
2025,01,31,17,30,11.6667,0,3,348,null,null
2025,01,31,17,30,11.6667,0,3,348,null,null
2025,01,31,17,45,12.2222,0,0,306,null,null
2025,01,31,17,45,12.2222,0,0,306,null,null
2025,01,31,17,45,12.2222,0,0,306,null,null
2025,01,31,17,45,12.2222,0,0,306,null,null
2025,01,31,18,01,12.2222,0,8,179,null,null
2025,01,31,18,01,12.2222,0,8,179,null,null
2025,01,31,18,01,12.2222,0,8,179,null,null
2025,01,31,18,15,9.44444,0,7,184,null,null
2025,01,31,18,15,9.44444,0,7,184,null,null
2025,01,31,18,30,8.88889,0,8,155,null,null
2025,01,31,18,30,8.88889,0,8,155,null,null
2025,01,31,18,30,8.88889,0,8,155,null,null
2025,01,31,18,30,8.88889,0,8,155,null,null
2025,01,31,18,45,7.77778,0,2,184,null,null
2025,01,31,18,45,7.77778,0,2,184,null,null
2025,01,31,18,45,7.77778,0,2,184,null,null
2025,01,31,19,00,7.77778,0,0,99,null,null
2025,01,31,19,00,7.77778,0,0,99,null,null
2025,01,31,19,15,7.22222,0,3,305,null,null
2025,01,31,19,15,7.22222,0,3,305,null,null
2025,01,31,19,15,7.22222,0,3,305,null,null
2025,01,31,19,15,7.22222,0,3,305,null,null
2025,01,31,19,30,6.66667,0,10,327,null,null
2025,01,31,19,30,6.66667,0,10,327,null,null
2025,01,31,19,45,6.66667,0,0,358,null,null
2025,01,31,19,45,6.66667,0,0,358,null,null
2025,01,31,19,45,6.66667,0,0,358,null,null
2025,01,31,19,45,6.66667,0,0,358,null,null
2025,01,31,20,01,7.22222,0,3,184,null,null
2025,01,31,20,01,7.22222,0,3,184,null,null
2025,01,31,20,01,7.22222,0,3,184,null,null
2025,01,31,20,15,7.22222,0,0,203,null,null
2025,01,31,20,15,7.22222,0,0,203,null,null
2025,01,31,20,15,7.22222,0,0,203,null,null
2025,01,31,20,30,7.22222,0,0,129,null,null
2025,01,31,20,30,7.22222,0,0,129,null,null
2025,01,31,20,45,6.66667,0,0,60,null,null
2025,01,31,20,45,6.66667,0,0,60,null,null
2025,01,31,20,45,6.66667,0,0,60,null,null
2025,01,31,20,45,6.66667,0,0,60,null,null
2025,01,31,21,00,6.11111,0,0,40,null,null
2025,01,31,21,00,6.11111,0,0,40,null,null
2025,01,31,21,15,6.11111,0,0,40,null,null
2025,01,31,21,15,6.11111,0,0,40,null,null
2025,01,31,21,15,6.11111,0,0,40,null,null
2025,01,31,21,31,6.11111,0,0,42,null,null
2025,01,31,21,31,6.11111,0,0,42,null,null
2025,01,31,21,31,6.11111,0,0,42,null,null
2025,01,31,21,45,6.11111,0,0,41,null,null
2025,01,31,22,00,6.11111,0,0,41,null,null
2025,01,31,22,00,6.11111,0,0,41,null,null
2025,01,31,22,00,6.11111,0,0,41,null,null
2025,01,31,22,00,6.11111,0,0,41,null,null
2025,01,31,22,15,6.11111,0,0,41,null,null
2025,01,31,22,15,6.11111,0,0,41,null,null
2025,01,31,22,30,6.11111,0,0,40,null,null
2025,01,31,22,30,6.11111,0,0,40,null,null
2025,01,31,22,30,6.11111,0,0,40,null,null
2025,01,31,22,30,6.11111,0,0,40,null,null
2025,01,31,22,45,6.11111,0,0,39,null,null
2025,01,31,22,45,6.11111,0,0,39,null,null
2025,01,31,22,45,6.11111,0,0,39,null,null
2025,01,31,23,00,6.11111,0,0,39,null,null
2025,01,31,23,00,6.11111,0,0,39,null,null
2025,01,31,23,00,6.11111,0,0,39,null,null
2025,01,31,23,15,6.66667,0,0,147,null,null
2025,01,31,23,15,6.66667,0,0,147,null,null
2025,01,31,23,15,6.66667,0,0,147,null,null
2025,01,31,23,30,6.66667,0,1,179,null,null
2025,01,31,23,30,6.66667,0,1,179,null,null
2025,01,31,23,30,6.66667,0,1,179,null,null
2025,01,31,23,45,6.66667,0,0,184,null,null
2025,01,31,23,45,6.66667,0,0,184,null,null
2025,01,31,23,45,6.66667,0,0,184,null,null
2025,02,01,00,01,6.66667,0,0,184,null,null
2025,02,01,00,01,6.66667,0,0,184,null,null
2025,02,01,00,01,6.66667,0,0,184,null,null
2025,02,01,00,15,6.66667,0,0,199,null,null
2025,02,01,00,15,6.66667,0,0,199,null,null
2025,02,01,00,30,6.11111,0,0,257,null,null
2025,02,01,00,30,6.11111,0,0,257,null,null
2025,02,01,00,30,6.11111,0,0,257,null,null
2025,02,01,00,30,6.11111,0,0,257,null,null
2025,02,01,00,45,6.11111,0,0,357,null,null
2025,02,01,00,45,6.11111,0,0,357,null,null
2025,02,01,01,00,6.11111,0,3,312,null,null
2025,02,01,01,00,6.11111,0,3,312,null,null
2025,02,01,01,00,6.11111,0,3,312,null,null
2025,02,01,01,15,6.66667,0,0,314,null,null
2025,02,01,01,15,6.66667,0,0,314,null,null
2025,02,01,01,30,6.66667,0,8,338,null,null
2025,02,01,01,30,6.66667,0,8,338,null,null
2025,02,01,01,30,6.66667,0,8,338,null,null
2025,02,01,01,30,6.66667,0,8,338,null,null
2025,02,01,01,45,7.22222,0,5,16,null,null
2025,02,01,01,45,7.22222,0,5,16,null,null
2025,02,01,01,45,7.22222,0,5,16,null,null
2025,02,01,02,00,7.22222,0,5,138,null,null
2025,02,01,02,00,7.22222,0,5,138,null,null
2025,02,01,02,15,6.66667,0,0,117,null,null
2025,02,01,02,15,6.66667,0,0,117,null,null
2025,02,01,02,15,6.66667,0,0,117,null,null
2025,02,01,02,15,6.66667,0,0,117,null,null
2025,02,01,02,30,6.66667,0,0,166,null,null
2025,02,01,02,30,6.66667,0,0,166,null,null
2025,02,01,02,45,6.66667,0,0,184,null,null
2025,02,01,02,45,6.66667,0,0,184,null,null
2025,02,01,02,45,6.66667,0,0,184,null,null
2025,02,01,02,45,6.66667,0,0,184,null,null
2025,02,01,03,01,6.11111,0,0,248,null,null
2025,02,01,03,01,6.11111,0,0,248,null,null
2025,02,01,03,01,6.11111,0,0,248,null,null
2025,02,01,03,15,5.55556,0,0,248,null,null
2025,02,01,03,15,5.55556,0,0,248,null,null
2025,02,01,03,30,5.00000,0,0,248,null,null
2025,02,01,03,30,5.00000,0,0,248,null,null
2025,02,01,03,30,5.00000,0,0,248,null,null
2025,02,01,03,30,5.00000,0,0,248,null,null
2025,02,01,03,45,5.00000,0,0,309,null,null
2025,02,01,03,45,5.00000,0,0,309,null,null
2025,02,01,04,00,4.44444,0,0,309,null,null
2025,02,01,04,00,4.44444,0,0,309,null,null
2025,02,01,04,00,4.44444,0,0,309,null,null
2025,02,01,04,15,4.44444,0,0,309,null,null
2025,02,01,04,15,4.44444,0,0,309,null,null
2025,02,01,04,15,4.44444,0,0,309,null,null
2025,02,01,04,15,4.44444,0,0,309,null,null
2025,02,01,04,30,5.00000,0,1,184,null,null
2025,02,01,04,30,5.00000,0,1,184,null,null
2025,02,01,04,45,5.00000,0,5,169,null,null
2025,02,01,04,45,5.00000,0,5,169,null,null
2025,02,01,04,45,5.00000,0,5,169,null,null
2025,02,01,04,45,5.00000,0,5,169,null,null
2025,02,01,05,01,5.00000,0,2,179,null,null
2025,02,01,05,01,5.00000,0,2,179,null,null
2025,02,01,05,01,5.00000,0,2,179,null,null
2025,02,01,05,15,5.00000,0,1,169,null,null
2025,02,01,05,15,5.00000,0,1,169,null,null
2025,02,01,05,30,5.00000,0,0,179,null,null
2025,02,01,05,30,5.00000,0,0,179,null,null
2025,02,01,05,45,5.00000,0,0,184,null,null
2025,02,01,05,45,5.00000,0,0,184,null,null
2025,02,01,05,45,5.00000,0,0,184,null,null
2025,02,01,05,45,5.00000,0,0,184,null,null
2025,02,01,06,00,5.00000,0,0,179,null,null
2025,02,01,06,00,5.00000,0,0,179,null,null
2025,02,01,06,00,5.00000,0,0,179,null,null
2025,02,01,06,15,5.00000,0,0,184,null,null
2025,02,01,06,15,5.00000,0,0,184,null,null
2025,02,01,06,15,5.00000,0,0,184,null,null
2025,02,01,06,31,5.00000,0,0,174,null,null
2025,02,01,06,31,5.00000,0,0,174,null,null
2025,02,01,06,31,5.00000,0,0,174,null,null
2025,02,01,06,45,5.00000,0,0,174,null,null
2025,02,01,06,45,5.00000,0,0,174,null,null
2025,02,01,07,00,5.00000,0,0,179,null,null
2025,02,01,07,00,5.00000,0,0,179,null,null
2025,02,01,07,00,5.00000,0,0,179,null,null
2025,02,01,07,00,5.00000,0,0,179,null,null
2025,02,01,07,15,5.55556,0,0,179,null,null
2025,02,01,07,15,5.55556,0,0,179,null,null
2025,02,01,07,30,5.55556,0,0,174,null,null
2025,02,01,07,30,5.55556,0,0,174,null,null
2025,02,01,07,30,5.55556,0,0,174,null,null
2025,02,01,07,45,5.55556,0,1,174,null,null
2025,02,01,07,45,5.55556,0,1,174,null,null
2025,02,01,07,45,5.55556,0,1,174,null,null
2025,02,01,07,45,5.55556,0,1,174,null,null
2025,02,01,08,00,5.55556,0,0,142,null,null
2025,02,01,08,00,5.55556,0,0,142,null,null
2025,02,01,08,00,5.55556,0,0,142,null,null
2025,02,01,08,15,5.55556,0,1,167,null,null
2025,02,01,08,15,5.55556,0,1,167,null,null
2025,02,01,08,30,6.66667,0,0,179,null,null
2025,02,01,08,30,6.66667,0,0,179,null,null
2025,02,01,08,30,6.66667,0,0,179,null,null
2025,02,01,08,30,6.66667,0,0,179,null,null
2025,02,01,08,45,6.66667,0,2,184,null,null
2025,02,01,08,45,6.66667,0,2,184,null,null
2025,02,01,09,00,6.66667,0,3,168,null,null
2025,02,01,09,00,6.66667,0,3,168,null,null
2025,02,01,09,00,6.66667,0,3,168,null,null
2025,02,01,09,15,7.22222,0,3,190,null,null
2025,02,01,09,15,7.22222,0,3,190,null,null
2025,02,01,09,15,7.22222,0,3,190,null,null
2025,02,01,09,15,7.22222,0,3,190,null,null
2025,02,01,09,30,7.77778,0,0,184,null,null
2025,02,01,09,30,7.77778,0,0,184,null,null
2025,02,01,09,45,8.33333,0,0,142,null,null
2025,02,01,09,45,8.33333,0,0,142,null,null
2025,02,01,09,45,8.33333,0,0,142,null,null
2025,02,01,09,45,8.33333,0,0,142,null,null
2025,02,01,10,01,8.33333,0,0,140,null,null
2025,02,01,10,01,8.33333,0,0,140,null,null
2025,02,01,10,01,8.33333,0,0,140,null,null
2025,02,01,10,15,9.44444,0,2,191,null,null
2025,02,01,10,15,9.44444,0,2,191,null,null
2025,02,01,10,30,9.44444,0,7,240,null,null
2025,02,01,10,30,9.44444,0,7,240,null,null
2025,02,01,10,30,9.44444,0,7,240,null,null
2025,02,01,10,30,9.44444,0,7,240,null,null
2025,02,01,10,45,10.0000,0,5,199,null,null
2025,02,01,10,45,10.0000,0,5,199,null,null
2025,02,01,11,00,10.5556,0,4,184,null,null
2025,02,01,11,00,10.5556,0,4,184,null,null
2025,02,01,11,00,10.5556,0,4,184,null,null
2025,02,01,11,15,11.1111,0,0,163,null,null
2025,02,01,11,15,11.1111,0,0,163,null,null
2025,02,01,11,15,11.1111,0,0,163,null,null
2025,02,01,11,15,11.1111,0,0,163,null,null
2025,02,01,11,30,11.6667,0,3,192,null,null
2025,02,01,11,30,11.6667,0,3,192,null,null
2025,02,01,11,45,12.2222,0,9,184,null,null
2025,02,01,11,45,12.2222,0,9,184,null,null
2025,02,01,11,45,12.2222,0,9,184,null,null
2025,02,01,11,45,12.2222,0,9,184,null,null
2025,02,01,12,00,12.7778,0,4,174,null,null
2025,02,01,12,00,12.7778,0,4,174,null,null
2025,02,01,12,15,12.7778,0,0,174,null,null
2025,02,01,12,15,12.7778,0,0,174,null,null
2025,02,01,12,15,12.7778,0,0,174,null,null
2025,02,01,12,15,12.7778,0,0,174,null,null
2025,02,01,12,30,13.3333,0,6,184,null,null
2025,02,01,12,30,13.3333,0,6,184,null,null
2025,02,01,12,45,13.3333,0,6,190,null,null
2025,02,01,12,45,13.3333,0,6,190,null,null
2025,02,01,12,45,13.3333,0,6,190,null,null
2025,02,01,12,45,13.3333,0,6,190,null,null
2025,02,01,13,01,13.3333,0,7,163,null,null
2025,02,01,13,01,13.3333,0,7,163,null,null
2025,02,01,13,01,13.3333,0,7,163,null,null
2025,02,01,13,15,13.8889,0,7,113,null,null
2025,02,01,13,15,13.8889,0,7,113,null,null
2025,02,01,13,15,13.8889,0,7,113,null,null
2025,02,01,13,31,14.4444,0,9,188,null,null
2025,02,01,13,31,14.4444,0,9,188,null,null
2025,02,01,13,31,14.4444,0,9,188,null,null
2025,02,01,13,45,14.4444,0,6,127,null,null
2025,02,01,13,45,14.4444,0,6,127,null,null
2025,02,01,14,00,15.0000,0,8,150,null,null
2025,02,01,14,00,15.0000,0,8,150,null,null
2025,02,01,14,00,15.0000,0,8,150,null,null
2025,02,01,14,15,15.0000,0,5,137,null,null
2025,02,01,14,15,15.0000,0,5,137,null,null
2025,02,01,14,15,15.0000,0,5,137,null,null
2025,02,01,14,15,15.0000,0,5,137,null,null
2025,02,01,14,30,15.5556,0,6,112,null,null
2025,02,01,14,45,14.4444,0,0,188,null,null
2025,02,01,14,45,14.4444,0,0,188,null,null
2025,02,01,14,45,14.4444,0,0,188,null,null
2025,02,01,14,45,14.4444,0,0,188,null,null
2025,02,01,15,01,15.5556,0,0,100,null,null
2025,02,01,15,01,15.5556,0,0,100,null,null
2025,02,01,15,01,15.5556,0,0,100,null,null
2025,02,01,15,15,16.1111,0,0,210,null,null
2025,02,01,15,15,16.1111,0,0,210,null,null
2025,02,01,15,30,16.1111,0,5,217,null,null
2025,02,01,15,30,16.1111,0,5,217,null,null
2025,02,01,15,30,16.1111,0,5,217,null,null
2025,02,01,15,45,16.6667,0,1,223,null,null
2025,02,01,16,00,16.1111,0,8,184,null,null
2025,02,01,16,00,16.1111,0,8,184,null,null
2025,02,01,16,15,15.5556,0,1,184,null,null
2025,02,01,16,15,15.5556,0,1,184,null,null
2025,02,01,16,15,15.5556,0,1,184,null,null
2025,02,01,16,15,15.5556,0,1,184,null,null
2025,02,01,16,30,15.5556,0,4,179,null,null
2025,02,01,16,45,15.5556,0,0,189,null,null
2025,02,01,16,45,15.5556,0,0,189,null,null
2025,02,01,16,45,15.5556,0,0,189,null,null
2025,02,01,16,45,15.5556,0,0,189,null,null
2025,02,01,17,00,16.1111,0,4,184,null,null
2025,02,01,17,00,16.1111,0,4,184,null,null
2025,02,01,17,15,16.1111,0,9,184,null,null
2025,02,01,17,15,16.1111,0,9,184,null,null
2025,02,01,17,30,16.1111,0,7,196,null,null
2025,02,01,17,30,16.1111,0,7,196,null,null
2025,02,01,17,30,16.1111,0,7,196,null,null
2025,02,01,17,30,16.1111,0,7,196,null,null
2025,02,01,17,45,13.3333,0,18,198,null,null
2025,02,01,17,45,13.3333,0,18,198,null,null
2025,02,01,18,00,12.7778,0,12,188,null,null
2025,02,01,18,00,12.7778,0,12,188,null,null
2025,02,01,18,00,12.7778,0,12,188,null,null
2025,02,01,18,15,12.7778,0,14,184,null,null
2025,02,01,18,15,12.7778,0,14,184,null,null
2025,02,01,18,15,12.7778,0,14,184,null,null
2025,02,01,18,15,12.7778,0,14,184,null,null
2025,02,01,18,30,11.1111,0,4,333,null,null
2025,02,01,18,30,11.1111,0,4,333,null,null
2025,02,01,18,45,11.1111,0,5,145,null,null
2025,02,01,18,45,11.1111,0,5,145,null,null
2025,02,01,18,45,11.1111,0,5,145,null,null
2025,02,01,18,45,11.1111,0,5,145,null,null
2025,02,01,19,01,11.1111,0,14,184,null,null
2025,02,01,19,01,11.1111,0,14,184,null,null
2025,02,01,19,16,9.44444,0,16,184,null,null
2025,02,01,19,16,9.44444,0,16,184,null,null
2025,02,01,19,16,9.44444,0,16,184,null,null
2025,02,01,19,30,8.88889,0,4,184,null,null
2025,02,01,19,30,8.88889,0,4,184,null,null
2025,02,01,19,30,8.88889,0,4,184,null,null
2025,02,01,19,46,8.88889,0,0,216,null,null
2025,02,01,19,46,8.88889,0,0,216,null,null
2025,02,01,19,46,8.88889,0,0,216,null,null
2025,02,01,20,00,8.88889,0,5,336,null,null
2025,02,01,20,00,8.88889,0,5,336,null,null
2025,02,01,20,15,8.88889,0,0,336,null,null
2025,02,01,20,15,8.88889,0,0,336,null,null
2025,02,01,20,15,8.88889,0,0,336,null,null
2025,02,01,20,15,8.88889,0,0,336,null,null
2025,02,01,20,30,8.88889,0,0,309,null,null
2025,02,01,20,30,8.88889,0,0,309,null,null
2025,02,01,20,45,8.88889,0,0,323,null,null
2025,02,01,20,45,8.88889,0,0,323,null,null
2025,02,01,20,45,8.88889,0,0,323,null,null
2025,02,01,20,45,8.88889,0,0,323,null,null
2025,02,01,21,01,8.88889,0,0,179,null,null
2025,02,01,21,01,8.88889,0,0,179,null,null
2025,02,01,21,01,8.88889,0,0,179,null,null
2025,02,01,21,15,8.88889,0,1,184,null,null
2025,02,01,21,15,8.88889,0,1,184,null,null
2025,02,01,21,31,8.33333,0,0,188,null,null
2025,02,01,21,31,8.33333,0,0,188,null,null
2025,02,01,21,31,8.33333,0,0,188,null,null
2025,02,01,21,45,8.33333,0,2,184,null,null
2025,02,01,21,45,8.33333,0,2,184,null,null
2025,02,01,22,00,7.77778,0,2,351,null,null
2025,02,01,22,00,7.77778,0,2,351,null,null
2025,02,01,22,00,7.77778,0,2,351,null,null
2025,02,01,22,00,7.77778,0,2,351,null,null
2025,02,01,22,16,6.66667,0,1,344,null,null
2025,02,01,22,16,6.66667,0,1,344,null,null
2025,02,01,22,16,6.66667,0,1,344,null,null
2025,02,01,22,30,6.11111,0,0,345,null,null
2025,02,01,22,30,6.11111,0,0,345,null,null
2025,02,01,22,45,6.11111,0,0,333,null,null
2025,02,01,22,45,6.11111,0,0,333,null,null
2025,02,01,22,45,6.11111,0,0,333,null,null
2025,02,01,22,45,6.11111,0,0,333,null,null
2025,02,01,23,00,6.11111,0,0,334,null,null
2025,02,01,23,00,6.11111,0,0,334,null,null
2025,02,01,23,15,6.11111,0,0,334,null,null
2025,02,01,23,15,6.11111,0,0,334,null,null
2025,02,01,23,15,6.11111,0,0,334,null,null
2025,02,01,23,15,6.11111,0,0,334,null,null
2025,02,01,23,30,6.11111,0,0,338,null,null
2025,02,01,23,30,6.11111,0,0,338,null,null
2025,02,01,23,45,6.11111,0,0,336,null,null
2025,02,01,23,45,6.11111,0,0,336,null,null
2025,02,01,23,45,6.11111,0,0,336,null,null
2025,02,01,23,45,6.11111,0,0,336,null,null
2025,02,02,00,01,5.55556,0,0,336,null,null
2025,02,02,00,01,5.55556,0,0,336,null,null
2025,02,02,00,01,5.55556,0,0,336,null,null
2025,02,02,00,16,5.55556,0,0,336,null,null
2025,02,02,00,16,5.55556,0,0,336,null,null
2025,02,02,00,16,5.55556,0,0,336,null,null
2025,02,02,00,30,5.55556,0,0,336,null,null
2025,02,02,00,30,5.55556,0,0,336,null,null
2025,02,02,00,30,5.55556,0,0,336,null,null
2025,02,02,00,46,5.00000,0,0,337,null,null
2025,02,02,00,46,5.00000,0,0,337,null,null
2025,02,02,00,46,5.00000,0,0,337,null,null
2025,02,02,01,00,5.55556,0,0,9,null,null
2025,02,02,01,15,5.55556,0,0,345,null,null
2025,02,02,01,15,5.55556,0,0,345,null,null
2025,02,02,01,15,5.55556,0,0,345,null,null
2025,02,02,01,15,5.55556,0,0,345,null,null
2025,02,02,01,30,5.55556,0,4,344,null,null
2025,02,02,01,30,5.55556,0,4,344,null,null
2025,02,02,01,45,5.55556,0,0,342,null,null
2025,02,02,01,45,5.55556,0,0,342,null,null
2025,02,02,01,45,5.55556,0,0,342,null,null
2025,02,02,01,45,5.55556,0,0,342,null,null
2025,02,02,02,01,5.00000,0,0,350,null,null
2025,02,02,02,01,5.00000,0,0,350,null,null
2025,02,02,02,01,5.00000,0,0,350,null,null
2025,02,02,02,15,5.00000,0,0,350,null,null
2025,02,02,02,15,5.00000,0,0,350,null,null
2025,02,02,02,30,5.00000,0,2,350,null,null
2025,02,02,02,30,5.00000,0,2,350,null,null
2025,02,02,02,30,5.00000,0,2,350,null,null
2025,02,02,02,45,5.00000,0,4,351,null,null
2025,02,02,02,45,5.00000,0,4,351,null,null
2025,02,02,02,45,5.00000,0,4,351,null,null
2025,02,02,03,00,5.00000,0,1,349,null,null
2025,02,02,03,00,5.00000,0,1,349,null,null
